2016-07-28 13:24:24,360 ERROR [default] ERROR
2016-07-28 13:25:32,737 INFO  [algorithm] UNDET
2016-07-28 13:25:32,737 INFO  [algorithm] Bisected
2016-07-28 13:25:32,737 INFO  [algorithm] psy_box: b:[0.0734375,0.075]; k:[10.875,11]; 
2016-07-28 13:25:32,754 INFO  [algorithm] UNSAT
2016-07-28 13:25:32,754 INFO  [algorithm] psy_box: b:[0.05,0.0507812]; k:[9.125,9.1875]; 
2016-07-28 13:25:32,772 INFO  [algorithm] UNSAT
2016-07-28 13:25:32,772 INFO  [algorithm] psy_box: b:[0.05,0.0507812]; k:[9.1875,9.25]; 
2016-07-28 13:25:32,978 INFO  [algorithm] UNDET
2016-07-28 13:25:32,978 INFO  [algorithm] Bisected
2016-07-28 13:25:32,978 INFO  [algorithm] psy_box: b:[0.0507812,0.0515625]; k:[9.125,9.1875]; 
2016-07-28 13:25:32,994 INFO  [algorithm] UNSAT
2016-07-28 13:25:32,994 INFO  [algorithm] psy_box: b:[0.0507812,0.0515625]; k:[9.1875,9.25]; 
2016-07-28 13:25:33,198 INFO  [algorithm] UNDET
2016-07-28 13:25:33,198 INFO  [algorithm] Bisected
2016-07-28 13:25:33,198 INFO  [algorithm] psy_box: b:[0.0515625,0.0523438]; k:[9.125,9.1875]; 
2016-07-28 13:25:33,216 INFO  [algorithm] UNSAT
2016-07-28 13:25:33,216 INFO  [algorithm] psy_box: b:[0.0515625,0.0523438]; k:[9.1875,9.25]; 
2016-07-28 13:25:33,423 INFO  [algorithm] UNDET
2016-07-28 13:25:33,423 INFO  [algorithm] Bisected
2016-07-28 13:25:33,423 INFO  [algorithm] psy_box: b:[0.0523438,0.053125]; k:[9.125,9.1875]; 
2016-07-28 13:25:33,440 INFO  [algorithm] UNSAT
2016-07-28 13:25:33,440 INFO  [algorithm] psy_box: b:[0.0523438,0.053125]; k:[9.1875,9.25]; 
2016-07-28 13:25:33,652 INFO  [algorithm] UNDET
2016-07-28 13:25:33,652 INFO  [algorithm] Bisected
2016-07-28 13:25:33,652 INFO  [algorithm] psy_box: b:[0.053125,0.0539063]; k:[9.125,9.1875]; 
2016-07-28 13:25:33,669 INFO  [algorithm] UNSAT
2016-07-28 13:25:33,669 INFO  [algorithm] psy_box: b:[0.053125,0.0539063]; k:[9.1875,9.25]; 
2016-07-28 13:25:33,871 INFO  [algorithm] UNDET
2016-07-28 13:25:33,871 INFO  [algorithm] Bisected
2016-07-28 13:25:33,871 INFO  [algorithm] psy_box: b:[0.0539063,0.0546875]; k:[9.125,9.1875]; 
2016-07-28 13:25:33,888 INFO  [algorithm] UNSAT
2016-07-28 13:25:33,888 INFO  [algorithm] psy_box: b:[0.0539063,0.0546875]; k:[9.1875,9.25]; 
2016-07-28 13:25:34,095 INFO  [algorithm] UNDET
2016-07-28 13:25:34,095 INFO  [algorithm] Bisected
2016-07-28 13:25:34,095 INFO  [algorithm] psy_box: b:[0.0546875,0.0554688]; k:[9.125,9.1875]; 
2016-07-28 13:25:34,111 INFO  [algorithm] UNSAT
2016-07-28 13:25:34,111 INFO  [algorithm] psy_box: b:[0.0546875,0.0554688]; k:[9.1875,9.25]; 
2016-07-28 13:25:34,314 INFO  [algorithm] UNDET
2016-07-28 13:25:34,315 INFO  [algorithm] Bisected
2016-07-28 13:25:34,315 INFO  [algorithm] psy_box: b:[0.0554688,0.05625]; k:[9.125,9.1875]; 
2016-07-28 13:25:34,332 INFO  [algorithm] UNSAT
2016-07-28 13:25:34,332 INFO  [algorithm] psy_box: b:[0.0554688,0.05625]; k:[9.1875,9.25]; 
2016-07-28 13:25:34,537 INFO  [algorithm] UNDET
2016-07-28 13:25:34,537 INFO  [algorithm] Bisected
2016-07-28 13:25:34,537 INFO  [algorithm] psy_box: b:[0.05625,0.0570313]; k:[9.125,9.1875]; 
2016-07-28 13:25:34,555 INFO  [algorithm] UNSAT
2016-07-28 13:25:34,555 INFO  [algorithm] psy_box: b:[0.05625,0.0570313]; k:[9.1875,9.25]; 
2016-07-28 13:25:34,761 INFO  [algorithm] UNDET
2016-07-28 13:25:34,761 INFO  [algorithm] Bisected
2016-07-28 13:25:34,762 INFO  [algorithm] psy_box: b:[0.0570313,0.0578125]; k:[9.125,9.1875]; 
2016-07-28 13:25:34,778 INFO  [algorithm] UNSAT
2016-07-28 13:25:34,778 INFO  [algorithm] psy_box: b:[0.0570313,0.0578125]; k:[9.1875,9.25]; 
2016-07-28 13:25:34,981 INFO  [algorithm] UNDET
2016-07-28 13:25:34,981 INFO  [algorithm] Bisected
2016-07-28 13:25:34,981 INFO  [algorithm] psy_box: b:[0.0578125,0.0585938]; k:[9.125,9.1875]; 
2016-07-28 13:25:35,005 INFO  [algorithm] UNSAT
2016-07-28 13:25:35,006 INFO  [algorithm] psy_box: b:[0.0578125,0.0585938]; k:[9.1875,9.25]; 
2016-07-28 13:25:35,212 INFO  [algorithm] UNDET
2016-07-28 13:25:35,212 INFO  [algorithm] Bisected
2016-07-28 13:25:35,212 INFO  [algorithm] psy_box: b:[0.0585938,0.059375]; k:[9.125,9.1875]; 
2016-07-28 13:25:35,229 INFO  [algorithm] UNSAT
2016-07-28 13:25:35,229 INFO  [algorithm] psy_box: b:[0.0585938,0.059375]; k:[9.1875,9.25]; 
2016-07-28 13:25:35,431 INFO  [algorithm] UNDET
2016-07-28 13:25:35,431 INFO  [algorithm] Bisected
2016-07-28 13:25:35,431 INFO  [algorithm] psy_box: b:[0.059375,0.0601563]; k:[9.125,9.1875]; 
2016-07-28 13:25:35,448 INFO  [algorithm] UNSAT
2016-07-28 13:25:35,448 INFO  [algorithm] psy_box: b:[0.059375,0.0601563]; k:[9.1875,9.25]; 
2016-07-28 13:25:35,654 INFO  [algorithm] UNDET
2016-07-28 13:25:35,654 INFO  [algorithm] Bisected
2016-07-28 13:25:35,654 INFO  [algorithm] psy_box: b:[0.0601563,0.0609375]; k:[9.125,9.1875]; 
2016-07-28 13:25:35,672 INFO  [algorithm] UNSAT
2016-07-28 13:25:35,672 INFO  [algorithm] psy_box: b:[0.0601563,0.0609375]; k:[9.1875,9.25]; 
2016-07-28 13:25:35,877 INFO  [algorithm] UNDET
2016-07-28 13:25:35,877 INFO  [algorithm] Bisected
2016-07-28 13:25:35,877 INFO  [algorithm] psy_box: b:[0.0609375,0.0617188]; k:[9.125,9.1875]; 
2016-07-28 13:25:35,894 INFO  [algorithm] UNSAT
2016-07-28 13:25:35,894 INFO  [algorithm] psy_box: b:[0.0609375,0.0617188]; k:[9.1875,9.25]; 
2016-07-28 13:25:36,098 INFO  [algorithm] UNDET
2016-07-28 13:25:36,098 INFO  [algorithm] Bisected
2016-07-28 13:25:36,098 INFO  [algorithm] psy_box: b:[0.0617188,0.0625]; k:[9.125,9.1875]; 
2016-07-28 13:25:36,114 INFO  [algorithm] UNSAT
2016-07-28 13:25:36,114 INFO  [algorithm] psy_box: b:[0.0617188,0.0625]; k:[9.1875,9.25]; 
2016-07-28 13:25:36,317 INFO  [algorithm] UNDET
2016-07-28 13:25:36,317 INFO  [algorithm] Bisected
2016-07-28 13:25:36,317 INFO  [algorithm] psy_box: b:[0.05,0.0507812]; k:[10.75,10.8125]; 
2016-07-28 13:25:36,474 INFO  [algorithm] UNDET
2016-07-28 13:25:36,474 INFO  [algorithm] Bisected
2016-07-28 13:25:36,475 INFO  [algorithm] psy_box: b:[0.05,0.0507812]; k:[10.8125,10.875]; 
2016-07-28 13:25:36,491 INFO  [algorithm] UNSAT
2016-07-28 13:25:36,491 INFO  [algorithm] psy_box: b:[0.0507812,0.0515625]; k:[10.75,10.8125]; 
2016-07-28 13:25:36,651 INFO  [algorithm] UNDET
2016-07-28 13:25:36,651 INFO  [algorithm] Bisected
2016-07-28 13:25:36,651 INFO  [algorithm] psy_box: b:[0.0507812,0.0515625]; k:[10.8125,10.875]; 
2016-07-28 13:25:36,668 INFO  [algorithm] UNSAT
2016-07-28 13:25:36,668 INFO  [algorithm] psy_box: b:[0.0515625,0.0523438]; k:[10.75,10.8125]; 
2016-07-28 13:25:36,829 INFO  [algorithm] UNDET
2016-07-28 13:25:36,829 INFO  [algorithm] Bisected
2016-07-28 13:25:36,829 INFO  [algorithm] psy_box: b:[0.0515625,0.0523438]; k:[10.8125,10.875]; 
2016-07-28 13:25:36,846 INFO  [algorithm] UNSAT
2016-07-28 13:25:36,846 INFO  [algorithm] psy_box: b:[0.0523438,0.053125]; k:[10.75,10.8125]; 
2016-07-28 13:25:37,005 INFO  [algorithm] UNDET
2016-07-28 13:25:37,005 INFO  [algorithm] Bisected
2016-07-28 13:25:37,005 INFO  [algorithm] psy_box: b:[0.0523438,0.053125]; k:[10.8125,10.875]; 
2016-07-28 13:25:37,022 INFO  [algorithm] UNSAT
2016-07-28 13:25:37,023 INFO  [algorithm] psy_box: b:[0.053125,0.0539063]; k:[10.75,10.8125]; 
2016-07-28 13:25:37,182 INFO  [algorithm] UNDET
2016-07-28 13:25:37,182 INFO  [algorithm] Bisected
2016-07-28 13:25:37,183 INFO  [algorithm] psy_box: b:[0.053125,0.0539063]; k:[10.8125,10.875]; 
2016-07-28 13:25:37,200 INFO  [algorithm] UNSAT
2016-07-28 13:25:37,200 INFO  [algorithm] psy_box: b:[0.0539063,0.0546875]; k:[10.75,10.8125]; 
2016-07-28 13:25:37,358 INFO  [algorithm] UNDET
2016-07-28 13:25:37,359 INFO  [algorithm] Bisected
2016-07-28 13:25:37,359 INFO  [algorithm] psy_box: b:[0.0539063,0.0546875]; k:[10.8125,10.875]; 
2016-07-28 13:25:37,376 INFO  [algorithm] UNSAT
2016-07-28 13:25:37,377 INFO  [algorithm] psy_box: b:[0.0546875,0.0554688]; k:[10.75,10.8125]; 
2016-07-28 13:25:37,538 INFO  [algorithm] UNDET
2016-07-28 13:25:37,538 INFO  [algorithm] Bisected
2016-07-28 13:25:37,538 INFO  [algorithm] psy_box: b:[0.0546875,0.0554688]; k:[10.8125,10.875]; 
2016-07-28 13:25:37,555 INFO  [algorithm] UNSAT
2016-07-28 13:25:37,555 INFO  [algorithm] psy_box: b:[0.0554688,0.05625]; k:[10.75,10.8125]; 
2016-07-28 13:25:37,718 INFO  [algorithm] UNDET
2016-07-28 13:25:37,718 INFO  [algorithm] Bisected
2016-07-28 13:25:37,718 INFO  [algorithm] psy_box: b:[0.0554688,0.05625]; k:[10.8125,10.875]; 
2016-07-28 13:25:37,735 INFO  [algorithm] UNSAT
2016-07-28 13:25:37,735 INFO  [algorithm] psy_box: b:[0.05625,0.0570313]; k:[10.75,10.8125]; 
2016-07-28 13:25:37,896 INFO  [algorithm] UNDET
2016-07-28 13:25:37,896 INFO  [algorithm] Bisected
2016-07-28 13:25:37,896 INFO  [algorithm] psy_box: b:[0.05625,0.0570313]; k:[10.8125,10.875]; 
2016-07-28 13:25:37,912 INFO  [algorithm] UNSAT
2016-07-28 13:25:37,913 INFO  [algorithm] psy_box: b:[0.0570313,0.0578125]; k:[10.75,10.8125]; 
2016-07-28 13:25:38,073 INFO  [algorithm] UNDET
2016-07-28 13:25:38,073 INFO  [algorithm] Bisected
2016-07-28 13:25:38,073 INFO  [algorithm] psy_box: b:[0.0570313,0.0578125]; k:[10.8125,10.875]; 
2016-07-28 13:25:38,091 INFO  [algorithm] UNSAT
2016-07-28 13:25:38,091 INFO  [algorithm] psy_box: b:[0.0578125,0.0585938]; k:[10.75,10.8125]; 
2016-07-28 13:25:38,252 INFO  [algorithm] UNDET
2016-07-28 13:25:38,252 INFO  [algorithm] Bisected
2016-07-28 13:25:38,252 INFO  [algorithm] psy_box: b:[0.0578125,0.0585938]; k:[10.8125,10.875]; 
2016-07-28 13:25:38,269 INFO  [algorithm] UNSAT
2016-07-28 13:25:38,269 INFO  [algorithm] psy_box: b:[0.0585938,0.059375]; k:[10.75,10.8125]; 
2016-07-28 13:25:38,423 INFO  [algorithm] UNDET
2016-07-28 13:25:38,423 INFO  [algorithm] Bisected
2016-07-28 13:25:38,424 INFO  [algorithm] psy_box: b:[0.0585938,0.059375]; k:[10.8125,10.875]; 
2016-07-28 13:25:38,441 INFO  [algorithm] UNSAT
2016-07-28 13:25:38,441 INFO  [algorithm] psy_box: b:[0.059375,0.0601563]; k:[10.75,10.8125]; 
2016-07-28 13:25:38,601 INFO  [algorithm] UNDET
2016-07-28 13:25:38,601 INFO  [algorithm] Bisected
2016-07-28 13:25:38,601 INFO  [algorithm] psy_box: b:[0.059375,0.0601563]; k:[10.8125,10.875]; 
2016-07-28 13:25:38,617 INFO  [algorithm] UNSAT
2016-07-28 13:25:38,617 INFO  [algorithm] psy_box: b:[0.0601563,0.0609375]; k:[10.75,10.8125]; 
2016-07-28 13:25:38,772 INFO  [algorithm] UNDET
2016-07-28 13:25:38,772 INFO  [algorithm] Bisected
2016-07-28 13:25:38,772 INFO  [algorithm] psy_box: b:[0.0601563,0.0609375]; k:[10.8125,10.875]; 
2016-07-28 13:25:38,789 INFO  [algorithm] UNSAT
2016-07-28 13:25:38,789 INFO  [algorithm] psy_box: b:[0.0609375,0.0617188]; k:[10.75,10.8125]; 
2016-07-28 13:25:38,943 INFO  [algorithm] UNDET
2016-07-28 13:25:38,943 INFO  [algorithm] Bisected
2016-07-28 13:25:38,943 INFO  [algorithm] psy_box: b:[0.0609375,0.0617188]; k:[10.8125,10.875]; 
2016-07-28 13:25:38,960 INFO  [algorithm] UNSAT
2016-07-28 13:25:38,960 INFO  [algorithm] psy_box: b:[0.0617188,0.0625]; k:[10.75,10.8125]; 
2016-07-28 13:25:39,114 INFO  [algorithm] UNDET
2016-07-28 13:25:39,114 INFO  [algorithm] Bisected
2016-07-28 13:25:39,114 INFO  [algorithm] psy_box: b:[0.0617188,0.0625]; k:[10.8125,10.875]; 
2016-07-28 13:25:39,132 INFO  [algorithm] UNSAT
2016-07-28 13:25:39,132 INFO  [algorithm] psy_box: b:[0.0625,0.0632813]; k:[9.125,9.1875]; 
2016-07-28 13:25:39,150 INFO  [algorithm] UNSAT
2016-07-28 13:25:39,150 INFO  [algorithm] psy_box: b:[0.0625,0.0632813]; k:[9.1875,9.25]; 
2016-07-28 13:25:39,355 INFO  [algorithm] UNDET
2016-07-28 13:25:39,355 INFO  [algorithm] Bisected
2016-07-28 13:25:39,355 INFO  [algorithm] psy_box: b:[0.0632813,0.0640625]; k:[9.125,9.1875]; 
2016-07-28 13:25:39,372 INFO  [algorithm] UNSAT
2016-07-28 13:25:39,372 INFO  [algorithm] psy_box: b:[0.0632813,0.0640625]; k:[9.1875,9.25]; 
2016-07-28 13:25:39,575 INFO  [algorithm] UNDET
2016-07-28 13:25:39,575 INFO  [algorithm] Bisected
2016-07-28 13:25:39,575 INFO  [algorithm] psy_box: b:[0.0640625,0.0648438]; k:[9.125,9.1875]; 
2016-07-28 13:25:39,591 INFO  [algorithm] UNSAT
2016-07-28 13:25:39,592 INFO  [algorithm] psy_box: b:[0.0640625,0.0648438]; k:[9.1875,9.25]; 
2016-07-28 13:25:39,806 INFO  [algorithm] UNDET
2016-07-28 13:25:39,806 INFO  [algorithm] Bisected
2016-07-28 13:25:39,806 INFO  [algorithm] psy_box: b:[0.0648438,0.065625]; k:[9.125,9.1875]; 
2016-07-28 13:25:39,822 INFO  [algorithm] UNSAT
2016-07-28 13:25:39,822 INFO  [algorithm] psy_box: b:[0.0648438,0.065625]; k:[9.1875,9.25]; 
2016-07-28 13:25:40,027 INFO  [algorithm] UNDET
2016-07-28 13:25:40,027 INFO  [algorithm] Bisected
2016-07-28 13:25:40,027 INFO  [algorithm] psy_box: b:[0.065625,0.0664063]; k:[9.125,9.1875]; 
2016-07-28 13:25:40,044 INFO  [algorithm] UNSAT
2016-07-28 13:25:40,044 INFO  [algorithm] psy_box: b:[0.065625,0.0664063]; k:[9.1875,9.25]; 
2016-07-28 13:25:40,246 INFO  [algorithm] UNDET
2016-07-28 13:25:40,246 INFO  [algorithm] Bisected
2016-07-28 13:25:40,246 INFO  [algorithm] psy_box: b:[0.0664063,0.0671875]; k:[9.125,9.1875]; 
2016-07-28 13:25:40,263 INFO  [algorithm] UNSAT
2016-07-28 13:25:40,263 INFO  [algorithm] psy_box: b:[0.0664063,0.0671875]; k:[9.1875,9.25]; 
2016-07-28 13:25:40,466 INFO  [algorithm] UNDET
2016-07-28 13:25:40,466 INFO  [algorithm] Bisected
2016-07-28 13:25:40,466 INFO  [algorithm] psy_box: b:[0.0671875,0.0679688]; k:[9.125,9.1875]; 
2016-07-28 13:25:40,483 INFO  [algorithm] UNSAT
2016-07-28 13:25:40,483 INFO  [algorithm] psy_box: b:[0.0671875,0.0679688]; k:[9.1875,9.25]; 
2016-07-28 13:25:40,684 INFO  [algorithm] UNDET
2016-07-28 13:25:40,684 INFO  [algorithm] Bisected
2016-07-28 13:25:40,684 INFO  [algorithm] psy_box: b:[0.0679688,0.06875]; k:[9.125,9.1875]; 
2016-07-28 13:25:40,701 INFO  [algorithm] UNSAT
2016-07-28 13:25:40,701 INFO  [algorithm] psy_box: b:[0.0679688,0.06875]; k:[9.1875,9.25]; 
2016-07-28 13:25:40,907 INFO  [algorithm] UNDET
2016-07-28 13:25:40,907 INFO  [algorithm] Bisected
2016-07-28 13:25:40,907 INFO  [algorithm] psy_box: b:[0.06875,0.0695313]; k:[9.125,9.1875]; 
2016-07-28 13:25:40,925 INFO  [algorithm] UNSAT
2016-07-28 13:25:40,925 INFO  [algorithm] psy_box: b:[0.06875,0.0695313]; k:[9.1875,9.25]; 
2016-07-28 13:25:41,125 INFO  [algorithm] UNDET
2016-07-28 13:25:41,126 INFO  [algorithm] Bisected
2016-07-28 13:25:41,126 INFO  [algorithm] psy_box: b:[0.0695313,0.0703125]; k:[9.125,9.1875]; 
2016-07-28 13:25:41,143 INFO  [algorithm] UNSAT
2016-07-28 13:25:41,143 INFO  [algorithm] psy_box: b:[0.0695313,0.0703125]; k:[9.1875,9.25]; 
2016-07-28 13:25:41,346 INFO  [algorithm] UNDET
2016-07-28 13:25:41,346 INFO  [algorithm] Bisected
2016-07-28 13:25:41,346 INFO  [algorithm] psy_box: b:[0.0703125,0.0710938]; k:[9.125,9.1875]; 
2016-07-28 13:25:41,363 INFO  [algorithm] UNSAT
2016-07-28 13:25:41,364 INFO  [algorithm] psy_box: b:[0.0703125,0.0710938]; k:[9.1875,9.25]; 
2016-07-28 13:25:41,565 INFO  [algorithm] UNDET
2016-07-28 13:25:41,565 INFO  [algorithm] Bisected
2016-07-28 13:25:41,565 INFO  [algorithm] psy_box: b:[0.0710938,0.071875]; k:[9.125,9.1875]; 
2016-07-28 13:25:41,581 INFO  [algorithm] UNSAT
2016-07-28 13:25:41,581 INFO  [algorithm] psy_box: b:[0.0710938,0.071875]; k:[9.1875,9.25]; 
2016-07-28 13:25:41,789 INFO  [algorithm] UNDET
2016-07-28 13:25:41,789 INFO  [algorithm] Bisected
2016-07-28 13:25:41,789 INFO  [algorithm] psy_box: b:[0.071875,0.0726563]; k:[9.125,9.1875]; 
2016-07-28 13:25:41,806 INFO  [algorithm] UNSAT
2016-07-28 13:25:41,806 INFO  [algorithm] psy_box: b:[0.071875,0.0726563]; k:[9.1875,9.25]; 
2016-07-28 13:25:42,008 INFO  [algorithm] UNDET
2016-07-28 13:25:42,008 INFO  [algorithm] Bisected
2016-07-28 13:25:42,008 INFO  [algorithm] psy_box: b:[0.0726563,0.0734375]; k:[9.125,9.1875]; 
2016-07-28 13:25:42,024 INFO  [algorithm] UNSAT
2016-07-28 13:25:42,025 INFO  [algorithm] psy_box: b:[0.0726563,0.0734375]; k:[9.1875,9.25]; 
2016-07-28 13:25:42,225 INFO  [algorithm] UNDET
2016-07-28 13:25:42,225 INFO  [algorithm] Bisected
2016-07-28 13:25:42,225 INFO  [algorithm] psy_box: b:[0.0734375,0.0742188]; k:[9.125,9.1875]; 
2016-07-28 13:25:42,242 INFO  [algorithm] UNSAT
2016-07-28 13:25:42,242 INFO  [algorithm] psy_box: b:[0.0734375,0.0742188]; k:[9.1875,9.25]; 
2016-07-28 13:25:42,442 INFO  [algorithm] UNDET
2016-07-28 13:25:42,442 INFO  [algorithm] Bisected
2016-07-28 13:25:42,442 INFO  [algorithm] psy_box: b:[0.0742188,0.075]; k:[9.125,9.1875]; 
2016-07-28 13:25:42,458 INFO  [algorithm] UNSAT
2016-07-28 13:25:42,459 INFO  [algorithm] psy_box: b:[0.0742188,0.075]; k:[9.1875,9.25]; 
2016-07-28 13:25:42,660 INFO  [algorithm] UNDET
2016-07-28 13:25:42,660 INFO  [algorithm] Bisected
2016-07-28 13:25:42,660 INFO  [algorithm] psy_box: b:[0.0625,0.0632813]; k:[10.75,10.8125]; 
2016-07-28 13:25:42,820 INFO  [algorithm] UNDET
2016-07-28 13:25:42,820 INFO  [algorithm] Bisected
2016-07-28 13:25:42,820 INFO  [algorithm] psy_box: b:[0.0625,0.0632813]; k:[10.8125,10.875]; 
2016-07-28 13:25:42,837 INFO  [algorithm] UNSAT
2016-07-28 13:25:42,837 INFO  [algorithm] psy_box: b:[0.0632813,0.0640625]; k:[10.75,10.8125]; 
2016-07-28 13:25:42,993 INFO  [algorithm] UNDET
2016-07-28 13:25:42,993 INFO  [algorithm] Bisected
2016-07-28 13:25:42,993 INFO  [algorithm] psy_box: b:[0.0632813,0.0640625]; k:[10.8125,10.875]; 
2016-07-28 13:25:43,011 INFO  [algorithm] UNSAT
2016-07-28 13:25:43,011 INFO  [algorithm] psy_box: b:[0.0640625,0.0648438]; k:[10.75,10.8125]; 
2016-07-28 13:25:43,161 INFO  [algorithm] UNDET
2016-07-28 13:25:43,161 INFO  [algorithm] Bisected
2016-07-28 13:25:43,161 INFO  [algorithm] psy_box: b:[0.0640625,0.0648438]; k:[10.8125,10.875]; 
2016-07-28 13:25:43,179 INFO  [algorithm] UNSAT
2016-07-28 13:25:43,179 INFO  [algorithm] psy_box: b:[0.0648438,0.065625]; k:[10.75,10.8125]; 
2016-07-28 13:25:43,331 INFO  [algorithm] UNDET
2016-07-28 13:25:43,331 INFO  [algorithm] Bisected
2016-07-28 13:25:43,331 INFO  [algorithm] psy_box: b:[0.0648438,0.065625]; k:[10.8125,10.875]; 
2016-07-28 13:25:43,349 INFO  [algorithm] UNSAT
2016-07-28 13:25:43,349 INFO  [algorithm] psy_box: b:[0.065625,0.0664063]; k:[10.75,10.8125]; 
2016-07-28 13:25:43,507 INFO  [algorithm] UNDET
2016-07-28 13:25:43,507 INFO  [algorithm] Bisected
2016-07-28 13:25:43,507 INFO  [algorithm] psy_box: b:[0.065625,0.0664063]; k:[10.8125,10.875]; 
2016-07-28 13:25:43,523 INFO  [algorithm] UNSAT
2016-07-28 13:25:43,523 INFO  [algorithm] psy_box: b:[0.0664063,0.0671875]; k:[10.75,10.8125]; 
2016-07-28 13:25:43,676 INFO  [algorithm] UNDET
2016-07-28 13:25:43,676 INFO  [algorithm] Bisected
2016-07-28 13:25:43,676 INFO  [algorithm] psy_box: b:[0.0664063,0.0671875]; k:[10.8125,10.875]; 
2016-07-28 13:25:43,693 INFO  [algorithm] UNSAT
2016-07-28 13:25:43,694 INFO  [algorithm] psy_box: b:[0.0671875,0.0679688]; k:[10.75,10.8125]; 
2016-07-28 13:25:43,850 INFO  [algorithm] UNDET
2016-07-28 13:25:43,850 INFO  [algorithm] Bisected
2016-07-28 13:25:43,851 INFO  [algorithm] psy_box: b:[0.0671875,0.0679688]; k:[10.8125,10.875]; 
2016-07-28 13:25:43,867 INFO  [algorithm] UNSAT
2016-07-28 13:25:43,867 INFO  [algorithm] psy_box: b:[0.0679688,0.06875]; k:[10.75,10.8125]; 
2016-07-28 13:25:44,017 INFO  [algorithm] UNDET
2016-07-28 13:25:44,017 INFO  [algorithm] Bisected
2016-07-28 13:25:44,017 INFO  [algorithm] psy_box: b:[0.0679688,0.06875]; k:[10.8125,10.875]; 
2016-07-28 13:25:44,033 INFO  [algorithm] UNSAT
2016-07-28 13:25:44,033 INFO  [algorithm] psy_box: b:[0.06875,0.0695313]; k:[10.75,10.8125]; 
2016-07-28 13:25:44,183 INFO  [algorithm] UNDET
2016-07-28 13:25:44,183 INFO  [algorithm] Bisected
2016-07-28 13:25:44,183 INFO  [algorithm] psy_box: b:[0.06875,0.0695313]; k:[10.8125,10.875]; 
2016-07-28 13:25:44,199 INFO  [algorithm] UNSAT
2016-07-28 13:25:44,199 INFO  [algorithm] psy_box: b:[0.0695313,0.0703125]; k:[10.75,10.8125]; 
2016-07-28 13:25:44,349 INFO  [algorithm] UNDET
2016-07-28 13:25:44,349 INFO  [algorithm] Bisected
2016-07-28 13:25:44,349 INFO  [algorithm] psy_box: b:[0.0695313,0.0703125]; k:[10.8125,10.875]; 
2016-07-28 13:25:44,366 INFO  [algorithm] UNSAT
2016-07-28 13:25:44,366 INFO  [algorithm] psy_box: b:[0.0703125,0.0710938]; k:[10.75,10.8125]; 
2016-07-28 13:25:44,516 INFO  [algorithm] UNDET
2016-07-28 13:25:44,516 INFO  [algorithm] Bisected
2016-07-28 13:25:44,516 INFO  [algorithm] psy_box: b:[0.0703125,0.0710938]; k:[10.8125,10.875]; 
2016-07-28 13:25:44,533 INFO  [algorithm] UNSAT
2016-07-28 13:25:44,533 INFO  [algorithm] psy_box: b:[0.0710938,0.071875]; k:[10.75,10.8125]; 
2016-07-28 13:25:44,685 INFO  [algorithm] UNDET
2016-07-28 13:25:44,685 INFO  [algorithm] Bisected
2016-07-28 13:25:44,685 INFO  [algorithm] psy_box: b:[0.0710938,0.071875]; k:[10.8125,10.875]; 
2016-07-28 13:25:44,702 INFO  [algorithm] UNSAT
2016-07-28 13:25:44,702 INFO  [algorithm] psy_box: b:[0.071875,0.0726563]; k:[10.75,10.8125]; 
2016-07-28 13:25:44,854 INFO  [algorithm] UNDET
2016-07-28 13:25:44,854 INFO  [algorithm] Bisected
2016-07-28 13:25:44,854 INFO  [algorithm] psy_box: b:[0.071875,0.0726563]; k:[10.8125,10.875]; 
2016-07-28 13:25:44,871 INFO  [algorithm] UNSAT
2016-07-28 13:25:44,871 INFO  [algorithm] psy_box: b:[0.0726563,0.0734375]; k:[10.75,10.8125]; 
2016-07-28 13:25:45,020 INFO  [algorithm] UNDET
2016-07-28 13:25:45,020 INFO  [algorithm] Bisected
2016-07-28 13:25:45,020 INFO  [algorithm] psy_box: b:[0.0726563,0.0734375]; k:[10.8125,10.875]; 
2016-07-28 13:25:45,038 INFO  [algorithm] UNSAT
2016-07-28 13:25:45,038 INFO  [algorithm] psy_box: b:[0.0734375,0.0742188]; k:[10.75,10.8125]; 
2016-07-28 13:25:45,188 INFO  [algorithm] UNDET
2016-07-28 13:25:45,188 INFO  [algorithm] Bisected
2016-07-28 13:25:45,188 INFO  [algorithm] psy_box: b:[0.0734375,0.0742188]; k:[10.8125,10.875]; 
2016-07-28 13:25:45,205 INFO  [algorithm] UNSAT
2016-07-28 13:25:45,206 INFO  [algorithm] psy_box: b:[0.0742188,0.075]; k:[10.75,10.8125]; 
2016-07-28 13:25:45,355 INFO  [algorithm] UNDET
2016-07-28 13:25:45,355 INFO  [algorithm] Bisected
2016-07-28 13:25:45,355 INFO  [algorithm] psy_box: b:[0.0742188,0.075]; k:[10.8125,10.875]; 
2016-07-28 13:25:45,372 INFO  [algorithm] UNSAT
2016-07-28 13:25:45,372 INFO  [algorithm] Evaluating goal: @1 (and(and(>= F(- 23.7097 0.1))(<= F(+ 23.7097 0.1)))(and(>= K(- 0.583984 0.1))(<= K(+ 0.583984 0.1)))(and(>= M(- 40.451 0.1))(<= M(+ 40.451 0.1)))(= tau 4))
2016-07-28 13:25:45,372 INFO  [algorithm] psy_box: b:[0.05,0.05625]; k:[9.5,10]; 
2016-07-28 13:25:45,717 INFO  [algorithm] SAT
